"Plot Title: Hobo Station 2 (12,13,4,5)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316332, LBL: 155)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316334, LBL: 166)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316337, LBL: 190)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316341, LBL: 92)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316342, LBL: 203)"
4023,09/18/20 04:17:29 AM,0.1242,-888.8800,-0.0210,0.0722,0.2241
4024,09/18/20 05:17:29 AM,0.1242,-888.8800,-0.0210,0.0715,0.2232
4025,09/18/20 06:17:29 AM,0.1237,-888.8800,-0.0222,0.0708,0.2232
4026,09/18/20 07:17:29 AM,0.1229,-888.8800,-0.0222,0.0708,0.2232
4027,09/18/20 08:17:29 AM,0.1229,-888.8800,-0.0222,0.0708,0.2229
4028,09/18/20 09:17:29 AM,0.1237,-888.8800,-0.0222,0.0708,0.2229
4029,09/18/20 10:17:29 AM,0.1242,-888.8800,-0.0210,0.0708,0.2229
4030,09/18/20 11:17:29 AM,0.1256,-888.8800,-0.0203,0.0715,0.2232
4031,09/18/20 12:17:29 PM,0.1261,-888.8800,-0.0191,0.0722,0.2241
4032,09/18/20 01:17:29 PM,0.1434,-888.8800,-0.0185,0.0738,0.2245
4033,09/18/20 02:17:29 PM,0.1285,-888.8800,-0.0173,0.0752,0.2254
4034,09/18/20 03:17:29 PM,0.1297,-888.8800,-0.0167,0.0762,0.2262
4035,09/18/20 04:17:29 PM,0.1307,-888.8800,-0.0167,0.0768,0.2262
4036,09/18/20 05:17:29 PM,0.1312,-888.8800,-0.0156,0.0781,0.2269
4037,09/18/20 06:17:29 PM,0.1307,-888.8800,-0.0156,0.0781,0.2274
4038,09/18/20 07:17:29 PM,0.1307,-888.8800,-0.0156,0.0781,0.2274
4039,09/18/20 08:17:29 PM,0.1302,-888.8800,-0.0167,0.0781,0.2269
4040,09/18/20 09:17:29 PM,0.1290,-888.8800,-0.0167,0.0775,0.2269
4041,09/18/20 10:17:29 PM,0.1285,-888.8800,-0.0167,0.0768,0.2266
4042,09/18/20 11:17:29 PM,0.1281,-888.8800,-0.0173,0.0762,0.2262
4043,09/19/20 12:17:29 AM,0.1271,-888.8800,-0.0185,0.0758,0.2257
4044,09/19/20 01:17:29 AM,0.1266,-888.8800,-0.0185,0.0752,0.2257
4045,09/19/20 02:17:29 AM,0.1256,-888.8800,-0.0191,0.0745,0.2249
4046,09/19/20 03:17:29 AM,0.1256,-888.8800,-0.0191,0.0738,0.2245
4047,09/19/20 04:17:29 AM,0.1246,-888.8800,-0.0203,0.0732,0.2241
4048,09/19/20 05:17:29 AM,0.1246,-888.8800,-0.0203,0.0725,0.2237
4049,09/19/20 06:17:29 AM,0.1237,-888.8800,-0.0210,0.0722,0.2232
4050,09/19/20 07:17:29 AM,0.1237,-888.8800,-0.0210,0.0722,0.2229
4051,09/19/20 08:17:29 AM,0.1237,-888.8800,-0.0210,0.0722,0.2232
4052,09/19/20 09:17:29 AM,0.1242,-888.8800,-0.0210,0.0722,0.2232
4053,09/19/20 10:17:29 AM,0.1251,-888.8800,-0.0203,0.0722,0.2232
4054,09/19/20 11:17:29 AM,0.1256,-888.8800,-0.0191,0.0725,0.2237
4055,09/19/20 12:17:29 PM,0.1266,-888.8800,-0.0185,0.0738,0.2241
4056,09/19/20 01:17:29 PM,0.1285,-888.8800,-0.0167,0.0752,0.2249
4057,09/19/20 02:17:29 PM,0.1297,-888.8800,-0.0156,0.0762,0.2257
4058,09/19/20 03:17:29 PM,0.1312,-888.8800,-0.0156,0.0775,0.2266
4059,09/19/20 04:17:29 PM,0.1317,-888.8800,-0.0156,0.0787,0.2269
4060,09/19/20 05:17:29 PM,0.1317,-888.8800,-0.0150,0.0787,0.2274
4061,09/19/20 06:17:29 PM,0.1317,-888.8800,-0.0150,0.0794,0.2277
4062,09/19/20 07:17:29 PM,0.1312,-888.8800,-0.0156,0.0794,0.2274
4063,09/19/20 08:17:29 PM,0.1302,-888.8800,-0.0156,0.0787,0.2274
4064,09/19/20 09:17:29 PM,0.1297,-888.8800,-0.0167,0.0781,0.2269
4065,09/19/20 10:17:29 PM,0.1285,-888.8800,-0.0173,0.0775,0.2266
4066,09/19/20 11:17:29 PM,0.1276,-888.8800,-0.0173,0.0768,0.2262
4067,09/20/20 12:17:29 AM,0.1266,-888.8800,-0.0185,0.0758,0.2254
4068,09/20/20 01:17:29 AM,0.1261,-888.8800,-0.0191,0.0752,0.2249
4069,09/20/20 02:17:29 AM,0.1251,-888.8800,-0.0203,0.0745,0.2245
4070,09/20/20 03:17:29 AM,0.1246,-888.8800,-0.0210,0.0732,0.2241
4071,09/20/20 04:17:29 AM,0.1242,-888.8800,-0.0222,0.0725,0.2232
4072,09/20/20 05:17:29 AM,0.1237,-888.8800,-0.0222,0.0722,0.2229
4073,09/20/20 06:17:29 AM,0.1224,-888.8800,-0.0228,0.0715,0.2224
4074,09/20/20 07:17:29 AM,0.1219,-888.8800,-0.0228,0.0708,0.2216
4075,09/20/20 08:17:29 AM,0.1224,-888.8800,-0.0228,0.0708,0.2219
4076,09/20/20 09:17:29 AM,0.1229,-888.8800,-0.0228,0.0702,0.2216
4077,09/20/20 10:17:29 AM,0.1229,-888.8800,-0.0222,0.0708,0.2219
4078,09/20/20 11:17:29 AM,0.1242,-888.8800,-0.0210,0.0715,0.2219
4079,09/20/20 12:17:29 PM,0.1256,-888.8800,-0.0203,0.0722,0.2229
4080,09/20/20 01:17:29 PM,0.1266,-888.8800,-0.0185,0.0732,0.2232
4081,09/20/20 02:17:29 PM,0.1281,-888.8800,-0.0173,0.0752,0.2245
4082,09/20/20 03:17:29 PM,0.1297,-888.8800,-0.0167,0.0762,0.2249
4083,09/20/20 04:17:29 PM,0.1302,-888.8800,-0.0167,0.0775,0.2262
4084,09/20/20 05:17:29 PM,0.1307,-888.8800,-0.0156,0.0781,0.2262
4085,09/20/20 06:17:29 PM,0.1307,-888.8800,-0.0156,0.0787,0.2266
4086,09/20/20 07:17:29 PM,0.1302,-888.8800,-0.0167,0.0787,0.2266
4087,09/20/20 08:17:29 PM,0.1297,-888.8800,-0.0167,0.0781,0.2262
4088,09/20/20 09:17:29 PM,0.1285,-888.8800,-0.0173,0.0781,0.2262
4089,09/20/20 10:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2257
4090,09/20/20 11:17:29 PM,0.1266,-888.8800,-0.0185,0.0762,0.2254
4091,09/21/20 12:17:29 AM,0.1261,-888.8800,-0.0191,0.0758,0.2245
4092,09/21/20 01:17:29 AM,0.1256,-888.8800,-0.0203,0.0745,0.2241
4093,09/21/20 02:17:29 AM,0.1246,-888.8800,-0.0210,0.0738,0.2237
4094,09/21/20 03:17:29 AM,0.1242,-888.8800,-0.0222,0.0725,0.2229
4095,09/21/20 04:17:29 AM,0.1229,-888.8800,-0.0228,0.0722,0.2224
4096,09/21/20 05:17:29 AM,0.1219,-888.8800,-0.0228,0.0715,0.2219
4097,09/21/20 06:17:29 AM,0.1214,-888.8800,-0.0240,0.0708,0.2211
4098,09/21/20 07:17:29 AM,0.1209,-888.8800,-0.0247,0.0702,0.2211
4099,09/21/20 08:17:29 AM,0.1214,-888.8800,-0.0240,0.0702,0.2211
4100,09/21/20 09:17:29 AM,0.1214,-888.8800,-0.0240,0.0702,0.2211
4101,09/21/20 10:17:29 AM,0.1224,-888.8800,-0.0228,0.0708,0.2211
4102,09/21/20 11:17:29 AM,0.1229,-888.8800,-0.0222,0.0708,0.2211
4103,09/21/20 12:17:29 PM,0.1242,-888.8800,-0.0203,0.0715,0.2216
4104,09/21/20 01:17:29 PM,0.1251,-888.8800,-0.0191,0.0725,0.2224
4105,09/21/20 02:17:29 PM,0.1271,-888.8800,-0.0185,0.0745,0.2232
4106,09/21/20 03:17:29 PM,0.1276,-888.8800,-0.0185,0.0758,0.2241
4107,09/21/20 04:17:29 PM,0.1285,-888.8800,-0.0173,0.0768,0.2249
4108,09/21/20 05:17:29 PM,0.1290,-888.8800,-0.0173,0.0775,0.2254
4109,09/21/20 06:17:29 PM,0.1290,-888.8800,-0.0173,0.0781,0.2254
4110,09/21/20 07:17:29 PM,0.1290,-888.8800,-0.0173,0.0781,0.2254
4111,09/21/20 08:17:29 PM,0.1281,-888.8800,-0.0173,0.0775,0.2254
4112,09/21/20 09:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2254
4113,09/21/20 10:17:29 PM,0.1266,-888.8800,-0.0191,0.0762,0.2245
4114,09/21/20 11:17:29 PM,0.1261,-888.8800,-0.0191,0.0758,0.2241
4115,09/22/20 12:17:29 AM,0.1251,-888.8800,-0.0203,0.0752,0.2241
4116,09/22/20 01:17:29 AM,0.1246,-888.8800,-0.0210,0.0745,0.2232
4117,09/22/20 02:17:29 AM,0.1242,-888.8800,-0.0210,0.0732,0.2229
4118,09/22/20 03:17:29 AM,0.1237,-888.8800,-0.0222,0.0725,0.2224
4119,09/22/20 04:17:29 AM,0.1224,-888.8800,-0.0228,0.0722,0.2216
4120,09/22/20 05:17:29 AM,0.1214,-888.8800,-0.0228,0.0715,0.2216
4121,09/22/20 06:17:29 AM,0.1209,-888.8800,-0.0240,0.0708,0.2208
4122,09/22/20 07:17:29 AM,0.1209,-888.8800,-0.0240,0.0702,0.2203
4123,09/22/20 08:17:29 AM,0.1214,-888.8800,-0.0240,0.0702,0.2208
4124,09/22/20 09:17:29 AM,0.1214,-888.8800,-0.0240,0.0702,0.2208
4125,09/22/20 10:17:29 AM,0.1224,-888.8800,-0.0228,0.0702,0.2211
4126,09/22/20 11:17:29 AM,0.1229,-888.8800,-0.0222,0.0708,0.2211
4127,09/22/20 12:17:29 PM,0.1237,-888.8800,-0.0203,0.0715,0.2216
4128,09/22/20 01:17:29 PM,0.1256,-888.8800,-0.0191,0.0732,0.2224
4129,09/22/20 02:17:29 PM,0.1261,-888.8800,-0.0185,0.0745,0.2232
4130,09/22/20 03:17:29 PM,0.1276,-888.8800,-0.0173,0.0762,0.2241
4131,09/22/20 04:17:29 PM,0.1285,-888.8800,-0.0173,0.0768,0.2245
4132,09/22/20 05:17:29 PM,0.1290,-888.8800,-0.0173,0.0775,0.2249
4133,09/22/20 06:17:29 PM,0.1290,-888.8800,-0.0173,0.0775,0.2254
4134,09/22/20 07:17:29 PM,0.1285,-888.8800,-0.0173,0.0781,0.2254
4135,09/22/20 08:17:29 PM,0.1276,-888.8800,-0.0185,0.0775,0.2249
4136,09/22/20 09:17:29 PM,0.1271,-888.8800,-0.0185,0.0768,0.2249
4137,09/22/20 10:17:29 PM,0.1261,-888.8800,-0.0191,0.0762,0.2245
4138,09/22/20 11:17:29 PM,0.1256,-888.8800,-0.0191,0.0758,0.2241
4139,09/23/20 12:17:29 AM,0.1251,-888.8800,-0.0203,0.0745,0.2232
4140,09/23/20 01:17:29 AM,0.1242,-888.8800,-0.0210,0.0738,0.2229
4141,09/23/20 02:17:29 AM,0.1237,-888.8800,-0.0210,0.0732,0.2224
4142,09/23/20 03:17:29 AM,0.1224,-888.8800,-0.0228,0.0725,0.2219
4143,09/23/20 04:17:29 AM,0.1219,-888.8800,-0.0228,0.0722,0.2216
4144,09/23/20 05:17:29 AM,0.1214,-888.8800,-0.0240,0.0715,0.2211
4145,09/23/20 06:17:29 AM,0.1209,-888.8800,-0.0240,0.0708,0.2208
4146,09/23/20 07:17:29 AM,0.1209,-888.8800,-0.0247,0.0702,0.2203
4147,09/23/20 08:17:29 AM,0.1204,-888.8800,-0.0240,0.0702,0.2203
4148,09/23/20 09:17:29 AM,0.1209,-888.8800,-0.0240,0.0702,0.2203
4149,09/23/20 10:17:29 AM,0.1214,-888.8800,-0.0228,0.0708,0.2203
4150,09/23/20 11:17:29 AM,0.1229,-888.8800,-0.0222,0.0708,0.2208
4151,09/23/20 12:17:29 PM,0.1237,-888.8800,-0.0210,0.0722,0.2211
4152,09/23/20 01:17:29 PM,0.1251,-888.8800,-0.0203,0.0732,0.2219
4153,09/23/20 02:17:29 PM,0.1256,-888.8800,-0.0191,0.0738,0.2224
4154,09/23/20 03:17:29 PM,0.1266,-888.8800,-0.0185,0.0758,0.2232
4155,09/23/20 04:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2241
4156,09/23/20 05:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2245
4157,09/23/20 06:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2245
4158,09/23/20 07:17:29 PM,0.1271,-888.8800,-0.0185,0.0768,0.2245
4159,09/23/20 08:17:29 PM,0.1266,-888.8800,-0.0185,0.0768,0.2241
4160,09/23/20 09:17:29 PM,0.1256,-888.8800,-0.0191,0.0762,0.2241
4161,09/23/20 10:17:29 PM,0.1246,-888.8800,-0.0191,0.0758,0.2237
4162,09/23/20 11:17:29 PM,0.1246,-888.8800,-0.0203,0.0752,0.2229
4163,09/24/20 12:17:29 AM,0.1237,-888.8800,-0.0210,0.0745,0.2229
4164,09/24/20 01:17:29 AM,0.1224,-888.8800,-0.0222,0.0732,0.2219
4165,09/24/20 02:17:29 AM,0.1219,-888.8800,-0.0228,0.0725,0.2216
4166,09/24/20 03:17:29 AM,0.1209,-888.8800,-0.0228,0.0722,0.2211
4167,09/24/20 04:17:29 AM,0.1204,-888.8800,-0.0240,0.0715,0.2203
4168,09/24/20 05:17:29 AM,0.1204,-888.8800,-0.0240,0.0702,0.2203
4169,09/24/20 06:17:29 AM,0.1194,-888.8800,-0.0247,0.0695,0.2195
4170,09/24/20 07:17:29 AM,0.1194,-888.8800,-0.0247,0.0695,0.2195
4171,09/24/20 08:17:29 AM,0.1199,-888.8800,-0.0247,0.0695,0.2190
4172,09/24/20 09:17:29 AM,0.1204,-888.8800,-0.0247,0.0695,0.2198
4173,09/24/20 10:17:29 AM,0.1204,-888.8800,-0.0240,0.0702,0.2195
4174,09/24/20 11:17:29 AM,0.1214,-888.8800,-0.0228,0.0702,0.2195
4175,09/24/20 12:17:29 PM,0.1224,-888.8800,-0.0222,0.0715,0.2203
4176,09/24/20 01:17:29 PM,0.1237,-888.8800,-0.0203,0.0725,0.2211
4177,09/24/20 02:17:29 PM,0.1251,-888.8800,-0.0203,0.0738,0.2219
4178,09/24/20 03:17:29 PM,0.1261,-888.8800,-0.0191,0.0758,0.2229
4179,09/24/20 04:17:29 PM,0.1271,-888.8800,-0.0185,0.0762,0.2232
4180,09/24/20 05:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2237
4181,09/24/20 06:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2241
4182,09/24/20 07:17:29 PM,0.1266,-888.8800,-0.0185,0.0775,0.2241
4183,09/24/20 08:17:29 PM,0.1266,-888.8800,-0.0191,0.0768,0.2237
4184,09/24/20 09:17:29 PM,0.1251,-888.8800,-0.0191,0.0762,0.2232
4185,09/24/20 10:17:29 PM,0.1246,-888.8800,-0.0203,0.0758,0.2232
4186,09/24/20 11:17:29 PM,0.1242,-888.8800,-0.0203,0.0752,0.2229
4187,09/25/20 12:17:29 AM,0.1229,-888.8800,-0.0210,0.0745,0.2224
4188,09/25/20 01:17:29 AM,0.1224,-888.8800,-0.0210,0.0738,0.2219
4189,09/25/20 02:17:29 AM,0.1214,-888.8800,-0.0222,0.0732,0.2211
4190,09/25/20 03:17:29 AM,0.1214,-888.8800,-0.0228,0.0722,0.2208
4191,09/25/20 04:17:29 AM,0.1204,-888.8800,-0.0240,0.0715,0.2203
4192,09/25/20 05:17:29 AM,0.1199,-888.8800,-0.0247,0.0702,0.2195
4193,09/25/20 06:17:29 AM,0.1194,-888.8800,-0.0259,0.0695,0.2195
4194,09/25/20 07:17:29 AM,0.1184,-888.8800,-0.0259,0.0695,0.2185
4195,09/25/20 08:17:29 AM,0.1194,-888.8800,-0.0247,0.0695,0.2190
4196,09/25/20 09:17:29 AM,0.1194,-888.8800,-0.0247,0.0695,0.2185
4197,09/25/20 10:17:29 AM,0.1194,-888.8800,-0.0247,0.0695,0.2190
4198,09/25/20 11:17:29 AM,0.1204,-888.8800,-0.0240,0.0702,0.2190
4199,09/25/20 12:17:29 PM,0.1219,-888.8800,-0.0222,0.0708,0.2195
4200,09/25/20 01:17:29 PM,0.1229,-888.8800,-0.0210,0.0725,0.2203
4201,09/25/20 02:17:29 PM,0.1242,-888.8800,-0.0203,0.0732,0.2211
4202,09/25/20 03:17:29 PM,0.1256,-888.8800,-0.0191,0.0752,0.2216
4203,09/25/20 04:17:29 PM,0.1261,-888.8800,-0.0191,0.0762,0.2224
4204,09/25/20 05:17:29 PM,0.1266,-888.8800,-0.0185,0.0762,0.2229
4205,09/25/20 06:17:29 PM,0.1266,-888.8800,-0.0185,0.0768,0.2232
4206,09/25/20 07:17:29 PM,0.1266,-888.8800,-0.0191,0.0768,0.2232
4207,09/25/20 08:17:29 PM,0.1261,-888.8800,-0.0191,0.0768,0.2232
4208,09/25/20 09:17:29 PM,0.1251,-888.8800,-0.0191,0.0762,0.2229
4209,09/25/20 10:17:29 PM,0.1246,-888.8800,-0.0203,0.0758,0.2224
4210,09/25/20 11:17:29 PM,0.1242,-888.8800,-0.0210,0.0752,0.2219
4211,09/26/20 12:17:29 AM,0.1229,-888.8800,-0.0210,0.0745,0.2211
4212,09/26/20 01:17:29 AM,0.1224,-888.8800,-0.0222,0.0738,0.2208
4213,09/26/20 02:17:29 AM,0.1214,-888.8800,-0.0228,0.0725,0.2203
4214,09/26/20 03:17:29 AM,0.1214,-888.8800,-0.0240,0.0722,0.2198
4215,09/26/20 04:17:29 AM,0.1209,-888.8800,-0.0240,0.0715,0.2198
4216,09/26/20 05:17:29 AM,0.1204,-888.8800,-0.0247,0.0708,0.2195
4217,09/26/20 06:17:29 AM,0.1194,-888.8800,-0.0259,0.0702,0.2185
4218,09/26/20 07:17:29 AM,0.1189,-888.8800,-0.0259,0.0695,0.2182
4219,09/26/20 08:17:29 AM,0.1189,-888.8800,-0.0259,0.0702,0.2185
4220,09/26/20 09:17:29 AM,0.1194,-888.8800,-0.0247,0.0702,0.2185
4221,09/26/20 10:17:29 AM,0.1199,-888.8800,-0.0240,0.0702,0.2185
4222,09/26/20 11:17:29 AM,0.1204,-888.8800,-0.0228,0.0702,0.2185
4223,09/26/20 12:17:29 PM,0.1214,-888.8800,-0.0222,0.0708,0.2195
4224,09/26/20 01:17:29 PM,0.1224,-888.8800,-0.0210,0.0722,0.2195
4225,09/26/20 02:17:29 PM,0.1237,-888.8800,-0.0203,0.0732,0.2203
4226,09/26/20 03:17:29 PM,0.1246,-888.8800,-0.0203,0.0745,0.2211
4227,09/26/20 04:17:29 PM,0.1251,-888.8800,-0.0203,0.0752,0.2216
4228,09/26/20 05:17:29 PM,0.1256,-888.8800,-0.0191,0.0758,0.2219
4229,09/26/20 06:17:29 PM,0.1256,-888.8800,-0.0191,0.0758,0.2224
4230,09/26/20 07:17:29 PM,0.1251,-888.8800,-0.0203,0.0762,0.2224
4231,09/26/20 08:17:29 PM,0.1251,-888.8800,-0.0203,0.0758,0.2224
4232,09/26/20 09:17:29 PM,0.1242,-888.8800,-0.0203,0.0752,0.2216
4233,09/26/20 10:17:29 PM,0.1237,-888.8800,-0.0210,0.0745,0.2216
4234,09/26/20 11:17:29 PM,0.1229,-888.8800,-0.0210,0.0738,0.2211
4235,09/27/20 12:17:29 AM,0.1219,-888.8800,-0.0222,0.0732,0.2208
4236,09/27/20 01:17:29 AM,0.1214,-888.8800,-0.0222,0.0725,0.2203
4237,09/27/20 02:17:29 AM,0.1209,-888.8800,-0.0228,0.0722,0.2198
4238,09/27/20 03:17:29 AM,0.1204,-888.8800,-0.0240,0.0715,0.2195
4239,09/27/20 04:17:29 AM,0.1199,-888.8800,-0.0240,0.0708,0.2190
4240,09/27/20 05:17:29 AM,0.1199,-888.8800,-0.0247,0.0702,0.2185
4241,09/27/20 06:17:29 AM,0.1194,-888.8800,-0.0247,0.0695,0.2182
4242,09/27/20 07:17:29 AM,0.1189,-888.8800,-0.0259,0.0695,0.2177
4243,09/27/20 08:17:29 AM,0.1184,-888.8800,-0.0247,0.0695,0.2182
4244,09/27/20 09:17:29 AM,0.1189,-888.8800,-0.0247,0.0695,0.2182
4245,09/27/20 10:17:29 AM,0.1194,-888.8800,-0.0247,0.0702,0.2182
4246,09/27/20 11:17:29 AM,0.1204,-888.8800,-0.0240,0.0702,0.2182
4247,09/27/20 12:17:29 PM,0.1219,-888.8800,-0.0228,0.0708,0.2190
4248,09/27/20 01:17:29 PM,0.1224,-888.8800,-0.0210,0.0722,0.2198
4249,09/27/20 02:17:29 PM,0.1242,-888.8800,-0.0203,0.0732,0.2203
4250,09/27/20 03:17:29 PM,0.1251,-888.8800,-0.0203,0.0745,0.2211
4251,09/27/20 04:17:29 PM,0.1256,-888.8800,-0.0203,0.0758,0.2216
4252,09/27/20 05:17:29 PM,0.1266,-888.8800,-0.0191,0.0758,0.2219
4253,09/27/20 06:17:29 PM,0.1261,-888.8800,-0.0191,0.0758,0.2224
4254,09/27/20 07:17:29 PM,0.1261,-888.8800,-0.0191,0.0758,0.2224
4255,09/27/20 08:17:29 PM,0.1256,-888.8800,-0.0203,0.0758,0.2219
4256,09/27/20 09:17:29 PM,0.1251,-888.8800,-0.0203,0.0752,0.2216
4257,09/27/20 10:17:29 PM,0.1242,-888.8800,-0.0210,0.0752,0.2211
4258,09/27/20 11:17:29 PM,0.1242,-888.8800,-0.0210,0.0745,0.2211
4259,09/28/20 12:17:29 AM,0.1229,-888.8800,-0.0222,0.0732,0.2208
4260,09/28/20 01:17:29 AM,0.1229,-888.8800,-0.0222,0.0732,0.2198
4261,09/28/20 02:17:29 AM,0.1219,-888.8800,-0.0228,0.0725,0.2198
4262,09/28/20 03:17:29 AM,0.1214,-888.8800,-0.0228,0.0722,0.2195
4263,09/28/20 04:17:29 AM,0.1214,-888.8800,-0.0240,0.0715,0.2190
4264,09/28/20 05:17:29 AM,0.1209,-888.8800,-0.0240,0.0708,0.2185
4265,09/28/20 06:17:29 AM,0.1199,-888.8800,-0.0247,0.0702,0.2182
4266,09/28/20 07:17:29 AM,0.1194,-888.8800,-0.0247,0.0702,0.2182
4267,09/28/20 08:17:29 AM,0.1199,-888.8800,-0.0247,0.0702,0.2182
4268,09/28/20 09:17:29 AM,0.1204,-888.8800,-0.0240,0.0708,0.2185
4269,09/28/20 10:17:29 AM,0.1204,-888.8800,-0.0228,0.0708,0.2185
4270,09/28/20 11:17:29 AM,0.1214,-888.8800,-0.0228,0.0715,0.2190
4271,09/28/20 12:17:29 PM,0.1224,-888.8800,-0.0222,0.0722,0.2195
4272,09/28/20 01:17:29 PM,0.1237,-888.8800,-0.0210,0.0732,0.2198
4273,09/28/20 02:17:29 PM,0.1246,-888.8800,-0.0210,0.0745,0.2208
4274,09/28/20 03:17:29 PM,0.1261,-888.8800,-0.0203,0.0758,0.2216
4275,09/28/20 04:17:29 PM,0.1271,-888.8800,-0.0203,0.0762,0.2224
4276,09/28/20 05:17:29 PM,0.1271,-888.8800,-0.0191,0.0768,0.2224
4277,09/28/20 06:17:29 PM,0.1271,-888.8800,-0.0191,0.0768,0.2229
4278,09/28/20 07:17:29 PM,0.1266,-888.8800,-0.0191,0.0775,0.2229
4279,09/28/20 08:17:29 PM,0.1266,-888.8800,-0.0203,0.0768,0.2229
4280,09/28/20 09:17:29 PM,0.1256,-888.8800,-0.0203,0.0768,0.2224
4281,09/28/20 10:17:29 PM,0.1251,-888.8800,-0.0203,0.0762,0.2224
4282,09/28/20 11:17:29 PM,0.1242,-888.8800,-0.0210,0.0758,0.2219
4283,09/29/20 12:17:29 AM,0.1237,-888.8800,-0.0210,0.0752,0.2216
4284,09/29/20 01:17:29 AM,0.1224,-888.8800,-0.0222,0.0745,0.2211
4285,09/29/20 02:17:29 AM,0.1224,-888.8800,-0.0222,0.0732,0.2208
4286,09/29/20 03:17:29 AM,0.1219,-888.8800,-0.0228,0.0732,0.2203
4287,09/29/20 04:17:29 AM,0.1209,-888.8800,-0.0228,0.0725,0.2198
4288,09/29/20 05:17:29 AM,0.1204,-888.8800,-0.0240,0.0722,0.2195
4289,09/29/20 06:17:29 AM,0.1199,-888.8800,-0.0240,0.0715,0.2190
4290,09/29/20 07:17:29 AM,0.1199,-888.8800,-0.0247,0.0708,0.2190
4291,09/29/20 08:17:29 AM,0.1199,-888.8800,-0.0240,0.0708,0.2185
4292,09/29/20 09:17:29 AM,0.1204,-888.8800,-0.0240,0.0708,0.2190
4293,09/29/20 10:17:29 AM,0.1214,-888.8800,-0.0228,0.0715,0.2185
4294,09/29/20 11:17:29 AM,0.1219,-888.8800,-0.0222,0.0715,0.2190
4295,09/29/20 12:17:29 PM,0.1229,-888.8800,-0.0203,0.0725,0.2195
4296,09/29/20 01:17:29 PM,0.1246,-888.8800,-0.0191,0.0738,0.2208
4297,09/29/20 02:17:29 PM,0.1261,-888.8800,-0.0191,0.0758,0.2216
4298,09/29/20 03:17:29 PM,0.1276,-888.8800,-0.0185,0.0768,0.2224
4299,09/29/20 04:17:29 PM,0.1281,-888.8800,-0.0185,0.0781,0.2229
4300,09/29/20 05:17:29 PM,0.1285,-888.8800,-0.0173,0.0787,0.2232
4301,09/29/20 06:17:29 PM,0.1285,-888.8800,-0.0173,0.0787,0.2237
4302,09/29/20 07:17:29 PM,0.1281,-888.8800,-0.0185,0.0787,0.2241
4303,09/29/20 08:17:29 PM,0.1271,-888.8800,-0.0185,0.0787,0.2241
4304,09/29/20 09:17:29 PM,0.1266,-888.8800,-0.0185,0.0781,0.2237
4305,09/29/20 10:17:29 PM,0.1261,-888.8800,-0.0191,0.0775,0.2232
4306,09/29/20 11:17:29 PM,0.1256,-888.8800,-0.0191,0.0768,0.2229
4307,09/30/20 12:17:29 AM,0.1246,-888.8800,-0.0203,0.0762,0.2224
4308,09/30/20 01:17:29 AM,0.1242,-888.8800,-0.0203,0.0758,0.2219
4309,09/30/20 02:17:29 AM,0.1229,-888.8800,-0.0210,0.0752,0.2216
4310,09/30/20 03:17:29 AM,0.1229,-888.8800,-0.0210,0.0745,0.2211
4311,09/30/20 04:17:29 AM,0.1224,-888.8800,-0.0222,0.0738,0.2208
4312,09/30/20 05:17:29 AM,0.1219,-888.8800,-0.0222,0.0732,0.2203
4313,09/30/20 06:17:29 AM,0.1209,-888.8800,-0.0222,0.0725,0.2198
4314,09/30/20 07:17:29 AM,0.1209,-888.8800,-0.0228,0.0722,0.2195
4315,09/30/20 08:17:29 AM,0.1214,-888.8800,-0.0222,0.0722,0.2195
4316,09/30/20 09:17:29 AM,0.1219,-888.8800,-0.0222,0.0725,0.2195
4317,09/30/20 10:17:29 AM,0.1219,-888.8800,-0.0210,0.0725,0.2195
4318,09/30/20 11:17:29 AM,0.1229,-888.8800,-0.0203,0.0725,0.2198
4319,09/30/20 12:17:29 PM,0.1242,-888.8800,-0.0191,0.0738,0.2208
4320,09/30/20 01:17:29 PM,0.1251,-888.8800,-0.0185,0.0752,0.2211
4321,09/30/20 02:17:29 PM,0.1266,-888.8800,-0.0185,0.0768,0.2219
4322,09/30/20 03:17:29 PM,0.1276,-888.8800,-0.0173,0.0781,0.2232
4323,09/30/20 04:17:29 PM,0.1285,-888.8800,-0.0173,0.0787,0.2237
4324,09/30/20 05:17:29 PM,0.1285,-888.8800,-0.0173,0.0794,0.2237
4325,09/30/20 06:17:29 PM,0.1290,-888.8800,-0.0173,0.0794,0.2241
4326,09/30/20 07:17:29 PM,0.1285,-888.8800,-0.0173,0.0797,0.2241
4327,09/30/20 08:17:29 PM,0.1281,-888.8800,-0.0185,0.0794,0.2241
