"Plot Title: Hobo Station 2 (12,13,4,5)"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316332, LBL: 155)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316334, LBL: 166)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316337, LBL: 190)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316341, LBL: 92)","Water Content, m³/m³ (LGR S/N: 20310540, SEN S/N: 20316342, LBL: 203)"
1553,06/07/20 06:17:29 AM,0.2394,-888.8800,0.1866,0.1219,0.2821
1554,06/07/20 07:17:29 AM,0.2394,-888.8800,0.1866,0.1209,0.2824
1555,06/07/20 08:17:29 AM,0.2394,-888.8800,0.1862,0.1194,0.2824
1556,06/07/20 09:17:29 AM,0.2399,-888.8800,0.1866,0.1199,0.2827
1557,06/07/20 10:17:29 AM,0.2399,-888.8800,0.1866,0.1179,0.2830
1558,06/07/20 11:17:29 AM,0.2406,-888.8800,0.1872,0.1179,0.2834
1559,06/07/20 12:17:29 PM,0.2414,-888.8800,0.1872,0.1184,0.2834
1560,06/07/20 01:17:29 PM,0.2421,-888.8800,0.1872,0.1189,0.2840
1561,06/07/20 02:17:29 PM,0.2430,-888.8800,0.1881,0.1194,0.2844
1562,06/07/20 03:17:29 PM,0.2437,-888.8800,0.1885,0.1214,0.2847
1563,06/07/20 04:17:29 PM,0.2441,-888.8800,0.1891,0.1229,0.2850
1564,06/07/20 05:17:29 PM,0.2445,-888.8800,0.1891,0.1229,0.2857
1565,06/07/20 06:17:29 PM,0.2441,-888.8800,0.1895,0.1251,0.2857
1566,06/07/20 07:17:29 PM,0.2434,-888.8800,0.1895,0.1281,0.2850
1567,06/07/20 08:17:29 PM,0.2430,-888.8800,0.1891,0.1297,0.2853
1568,06/07/20 09:17:29 PM,0.2421,-888.8800,0.1891,0.1302,0.2847
1569,06/07/20 10:17:29 PM,0.2414,-888.8800,0.1885,0.1312,0.2844
1570,06/07/20 11:17:29 PM,0.2414,-888.8800,0.1881,0.1321,0.2837
1571,06/08/20 12:17:29 AM,0.2410,-888.8800,0.1876,0.1312,0.2830
1572,06/08/20 01:17:29 AM,0.2403,-888.8800,0.1872,0.1290,0.2830
1573,06/08/20 02:17:29 AM,0.2406,-888.8800,0.1872,0.1266,0.2824
1574,06/08/20 03:17:29 AM,0.2399,-888.8800,0.1866,0.1261,0.2824
1575,06/08/20 04:17:29 AM,0.2399,-888.8800,0.1862,0.1237,0.2821
1576,06/08/20 05:17:29 AM,0.2394,-888.8800,0.1862,0.1229,0.2817
1577,06/08/20 06:17:29 AM,0.2394,-888.8800,0.1859,0.1224,0.2813
1578,06/08/20 07:17:29 AM,0.2390,-888.8800,0.1859,0.1214,0.2817
1579,06/08/20 08:17:29 AM,0.2390,-888.8800,0.1853,0.1209,0.2817
1580,06/08/20 09:17:29 AM,0.2399,-888.8800,0.1859,0.1199,0.2824
1581,06/08/20 10:17:29 AM,0.2399,-888.8800,0.1859,0.1184,0.2827
1582,06/08/20 11:17:29 AM,0.2403,-888.8800,0.1859,0.1184,0.2827
1583,06/08/20 12:17:29 PM,0.2406,-888.8800,0.1862,0.1184,0.2830
1584,06/08/20 01:17:29 PM,0.2414,-888.8800,0.1866,0.1189,0.2830
1585,06/08/20 02:17:29 PM,0.2425,-888.8800,0.1872,0.1204,0.2837
1586,06/08/20 03:17:29 PM,0.2430,-888.8800,0.1876,0.1219,0.2840
1587,06/08/20 04:17:29 PM,0.2434,-888.8800,0.1876,0.1237,0.2840
1588,06/08/20 05:17:29 PM,0.2434,-888.8800,0.1881,0.1256,0.2847
1589,06/08/20 06:17:29 PM,0.2430,-888.8800,0.1876,0.1266,0.2847
1590,06/08/20 07:17:29 PM,0.2430,-888.8800,0.1881,0.1312,0.2850
1591,06/08/20 08:17:29 PM,0.2421,-888.8800,0.1876,0.1321,0.2844
1592,06/08/20 09:17:29 PM,0.2414,-888.8800,0.1876,0.1321,0.2840
1593,06/08/20 10:17:29 PM,0.2414,-888.8800,0.1872,0.1312,0.2840
1594,06/08/20 11:17:29 PM,0.2406,-888.8800,0.1872,0.1317,0.2830
1595,06/09/20 12:17:29 AM,0.2406,-888.8800,0.1866,0.1302,0.2830
1596,06/09/20 01:17:29 AM,0.2403,-888.8800,0.1866,0.1281,0.2827
1597,06/09/20 02:17:29 AM,0.2394,-888.8800,0.1862,0.1297,0.2827
1598,06/09/20 03:17:29 AM,0.2394,-888.8800,0.1862,0.1276,0.2821
1599,06/09/20 04:17:29 AM,0.2390,-888.8800,0.1862,0.1256,0.2813
1600,06/09/20 05:17:29 AM,0.2390,-888.8800,0.1859,0.1237,0.2813
1601,06/09/20 06:17:29 AM,0.2387,-888.8800,0.1859,0.1229,0.2813
1602,06/09/20 07:17:29 AM,0.2383,-888.8800,0.1859,0.1219,0.2817
1603,06/09/20 08:17:29 AM,0.2390,-888.8800,0.1859,0.1199,0.2821
1604,06/09/20 09:17:29 AM,0.2390,-888.8800,0.1853,0.1194,0.2824
1605,06/09/20 10:17:29 AM,0.2399,-888.8800,0.1859,0.1189,0.2824
1606,06/09/20 11:17:29 AM,0.2403,-888.8800,0.1859,0.1184,0.2824
1607,06/09/20 12:17:29 PM,0.2410,-888.8800,0.1872,0.1189,0.2830
1608,06/09/20 01:17:29 PM,0.2414,-888.8800,0.1876,0.1209,0.2834
1609,06/09/20 02:17:29 PM,0.2421,-888.8800,0.1881,0.1237,0.2837
1610,06/09/20 03:17:29 PM,0.2434,-888.8800,0.1891,0.1276,0.2847
1611,06/09/20 04:17:29 PM,0.2434,-888.8800,0.1895,0.1312,0.2850
1612,06/09/20 05:17:29 PM,0.2437,-888.8800,0.1898,0.1312,0.2857
1613,06/09/20 06:17:29 PM,0.2441,-888.8800,0.1904,0.1307,0.2861
1614,06/09/20 07:17:29 PM,0.2437,-888.8800,0.1908,0.1331,0.2857
1615,06/09/20 08:17:29 PM,0.2430,-888.8800,0.1904,0.1366,0.2853
1616,06/09/20 09:17:29 PM,0.2425,-888.8800,0.1898,0.1335,0.2850
1617,06/09/20 10:17:29 PM,0.2414,-888.8800,0.1895,0.1307,0.2847
1618,06/09/20 11:17:29 PM,0.2406,-888.8800,0.1885,0.1276,0.2840
1619,06/10/20 12:17:29 AM,0.2403,-888.8800,0.1885,0.1271,0.2837
1620,06/10/20 01:17:29 AM,0.2399,-888.8800,0.1881,0.1266,0.2830
1621,06/10/20 02:17:29 AM,0.2390,-888.8800,0.1876,0.1276,0.2827
1622,06/10/20 03:17:29 AM,0.2390,-888.8800,0.1872,0.1256,0.2824
1623,06/10/20 04:17:29 AM,0.2387,-888.8800,0.1866,0.1242,0.2821
1624,06/10/20 05:17:29 AM,0.2383,-888.8800,0.1866,0.1229,0.2813
1625,06/10/20 06:17:29 AM,0.2374,-888.8800,0.1859,0.1219,0.2813
1626,06/10/20 07:17:29 AM,0.2379,-888.8800,0.1862,0.1209,0.2813
1627,06/10/20 08:17:29 AM,0.2383,-888.8800,0.1862,0.1209,0.2817
1628,06/10/20 09:17:29 AM,0.2387,-888.8800,0.1862,0.1199,0.2821
1629,06/10/20 10:17:29 AM,0.2390,-888.8800,0.1862,0.1194,0.2824
1630,06/10/20 11:17:29 AM,0.2394,-888.8800,0.1866,0.1194,0.2824
1631,06/10/20 12:17:29 PM,0.2403,-888.8800,0.1872,0.1189,0.2827
1632,06/10/20 01:17:29 PM,0.2410,-888.8800,0.1881,0.1214,0.2834
1633,06/10/20 02:17:29 PM,0.2421,-888.8800,0.1885,0.1242,0.2834
1634,06/10/20 03:17:29 PM,0.2430,-888.8800,0.1904,0.1290,0.2844
1635,06/10/20 04:17:29 PM,0.2441,-888.8800,0.1913,0.1321,0.2853
1636,06/10/20 05:17:29 PM,0.2437,-888.8800,0.1923,0.1326,0.2853
1637,06/10/20 06:17:29 PM,0.2434,-888.8800,0.1932,0.1307,0.2857
1638,06/10/20 07:17:29 PM,0.2434,-888.8800,0.1932,0.1335,0.2857
1639,06/10/20 08:17:29 PM,0.2430,-888.8800,0.1932,0.1352,0.2857
1640,06/10/20 09:17:29 PM,0.2418,-888.8800,0.1926,0.1342,0.2850
1641,06/10/20 10:17:29 PM,0.2414,-888.8800,0.1917,0.1317,0.2847
1642,06/10/20 11:17:29 PM,0.2403,-888.8800,0.1913,0.1285,0.2840
1643,06/11/20 12:17:29 AM,0.2399,-888.8800,0.1898,0.1281,0.2834
1644,06/11/20 01:17:29 AM,0.2390,-888.8800,0.1895,0.1246,0.2827
1645,06/11/20 02:17:29 AM,0.2390,-888.8800,0.1885,0.1246,0.2827
1646,06/11/20 03:17:29 AM,0.2383,-888.8800,0.1881,0.1246,0.2824
1647,06/11/20 04:17:29 AM,0.2383,-888.8800,0.1876,0.1251,0.2817
1648,06/11/20 05:17:29 AM,0.2379,-888.8800,0.1872,0.1237,0.2813
1649,06/11/20 06:17:29 AM,0.2371,-888.8800,0.1866,0.1219,0.2810
1650,06/11/20 07:17:29 AM,0.2371,-888.8800,0.1866,0.1219,0.2813
1651,06/11/20 08:17:29 AM,0.2379,-888.8800,0.1866,0.1214,0.2813
1652,06/11/20 09:17:29 AM,0.2379,-888.8800,0.1872,0.1214,0.2817
1653,06/11/20 10:17:29 AM,0.2383,-888.8800,0.1872,0.1194,0.2817
1654,06/11/20 11:17:29 AM,0.2387,-888.8800,0.1872,0.1194,0.2817
1655,06/11/20 12:17:29 PM,0.2390,-888.8800,0.1876,0.1194,0.2824
1656,06/11/20 01:17:29 PM,0.2403,-888.8800,0.1885,0.1209,0.2827
1657,06/11/20 02:17:29 PM,0.2410,-888.8800,0.1891,0.1246,0.2830
1658,06/11/20 03:17:29 PM,0.2414,-888.8800,0.1904,0.1285,0.2834
1659,06/11/20 04:17:29 PM,0.2421,-888.8800,0.1913,0.1307,0.2840
1660,06/11/20 05:17:29 PM,0.2421,-888.8800,0.1917,0.1331,0.2847
1661,06/11/20 06:17:29 PM,0.2418,-888.8800,0.1926,0.1331,0.2847
1662,06/11/20 07:17:29 PM,0.2418,-888.8800,0.1923,0.1352,0.2847
1663,06/11/20 08:17:29 PM,0.2410,-888.8800,0.1923,0.1361,0.2844
1664,06/11/20 09:17:29 PM,0.2403,-888.8800,0.1917,0.1321,0.2844
1665,06/11/20 10:17:29 PM,0.2394,-888.8800,0.1908,0.1281,0.2837
1666,06/11/20 11:17:29 PM,0.2390,-888.8800,0.1904,0.1266,0.2830
1667,06/12/20 12:17:29 AM,0.2387,-888.8800,0.1895,0.1246,0.2824
1668,06/12/20 01:17:29 AM,0.2379,-888.8800,0.1885,0.1237,0.2821
1669,06/12/20 02:17:29 AM,0.2374,-888.8800,0.1881,0.1229,0.2817
1670,06/12/20 03:17:29 AM,0.2367,-888.8800,0.1876,0.1209,0.2813
1671,06/12/20 04:17:29 AM,0.2363,-888.8800,0.1866,0.1204,0.2810
1672,06/12/20 05:17:29 AM,0.2363,-888.8800,0.1866,0.1199,0.2803
1673,06/12/20 06:17:29 AM,0.2355,-888.8800,0.1859,0.1184,0.2800
1674,06/12/20 07:17:29 AM,0.2355,-888.8800,0.1862,0.1189,0.2803
1675,06/12/20 08:17:29 AM,0.2358,-888.8800,0.1862,0.1184,0.2803
1676,06/12/20 09:17:29 AM,0.2358,-888.8800,0.1859,0.1179,0.2806
1677,06/12/20 10:17:29 AM,0.2363,-888.8800,0.1859,0.1184,0.2803
1678,06/12/20 11:17:29 AM,0.2367,-888.8800,0.1866,0.1174,0.2810
1679,06/12/20 12:17:29 PM,0.2374,-888.8800,0.1866,0.1179,0.2806
1680,06/12/20 01:17:29 PM,0.2383,-888.8800,0.1876,0.1194,0.2813
1681,06/12/20 02:17:29 PM,0.2390,-888.8800,0.1881,0.1204,0.2813
1682,06/12/20 03:17:29 PM,0.2394,-888.8800,0.1891,0.1246,0.2821
1683,06/12/20 04:17:29 PM,0.2394,-888.8800,0.1895,0.1271,0.2824
1684,06/12/20 05:17:29 PM,0.2399,-888.8800,0.1904,0.1285,0.2827
1685,06/12/20 06:17:29 PM,0.2390,-888.8800,0.1904,0.1281,0.2827
1686,06/12/20 07:17:29 PM,0.2390,-888.8800,0.1904,0.1290,0.2827
1687,06/12/20 08:17:29 PM,0.2387,-888.8800,0.1904,0.1297,0.2830
1688,06/12/20 09:17:29 PM,0.2379,-888.8800,0.1895,0.1281,0.2827
1689,06/12/20 10:17:29 PM,0.2374,-888.8800,0.1891,0.1261,0.2821
1690,06/12/20 11:17:29 PM,0.2374,-888.8800,0.1885,0.1242,0.2817
1691,06/13/20 12:17:29 AM,0.2367,-888.8800,0.1876,0.1224,0.2813
1692,06/13/20 01:17:29 AM,0.2363,-888.8800,0.1876,0.1214,0.2810
1693,06/13/20 02:17:29 AM,0.2355,-888.8800,0.1872,0.1204,0.2810
1694,06/13/20 03:17:29 AM,0.2351,-888.8800,0.1866,0.1204,0.2803
1695,06/13/20 04:17:29 AM,0.2351,-888.8800,0.1862,0.1194,0.2803
1696,06/13/20 05:17:29 AM,0.2351,-888.8800,0.1862,0.1184,0.2800
1697,06/13/20 06:17:29 AM,0.2347,-888.8800,0.1859,0.1179,0.2796
1698,06/13/20 07:17:29 AM,0.2347,-888.8800,0.1853,0.1169,0.2796
1699,06/13/20 08:17:29 AM,0.2351,-888.8800,0.1859,0.1174,0.2800
1700,06/13/20 09:17:29 AM,0.2351,-888.8800,0.1859,0.1174,0.2803
1701,06/13/20 10:17:29 AM,0.2355,-888.8800,0.1859,0.1164,0.2803
1702,06/13/20 11:17:29 AM,0.2358,-888.8800,0.1862,0.1159,0.2803
1703,06/13/20 12:17:29 PM,0.2367,-888.8800,0.1866,0.1164,0.2806
1704,06/13/20 01:17:29 PM,0.2371,-888.8800,0.1872,0.1174,0.2810
1705,06/13/20 02:17:29 PM,0.2379,-888.8800,0.1881,0.1189,0.2810
1706,06/13/20 03:17:29 PM,0.2387,-888.8800,0.1891,0.1237,0.2817
1707,06/13/20 04:17:29 PM,0.2387,-888.8800,0.1895,0.1271,0.2821
1708,06/13/20 05:17:29 PM,0.2383,-888.8800,0.1904,0.1285,0.2824
1709,06/13/20 06:17:29 PM,0.2383,-888.8800,0.1904,0.1285,0.2824
1710,06/13/20 07:17:29 PM,0.2379,-888.8800,0.1898,0.1285,0.2824
1711,06/13/20 08:17:29 PM,0.2374,-888.8800,0.1898,0.1290,0.2821
1712,06/13/20 09:17:29 PM,0.2371,-888.8800,0.1895,0.1271,0.2821
1713,06/13/20 10:17:29 PM,0.2367,-888.8800,0.1885,0.1242,0.2813
1714,06/13/20 11:17:29 PM,0.2363,-888.8800,0.1881,0.1224,0.2810
1715,06/14/20 12:17:29 AM,0.2355,-888.8800,0.1876,0.1229,0.2806
1716,06/14/20 01:17:29 AM,0.2351,-888.8800,0.1872,0.1199,0.2806
1717,06/14/20 02:17:29 AM,0.2351,-888.8800,0.1866,0.1194,0.2803
1718,06/14/20 03:17:29 AM,0.2347,-888.8800,0.1862,0.1194,0.2800
1719,06/14/20 04:17:29 AM,0.2344,-888.8800,0.1859,0.1184,0.2800
1720,06/14/20 05:17:29 AM,0.2339,-888.8800,0.1859,0.1174,0.2793
1721,06/14/20 06:17:29 AM,0.2335,-888.8800,0.1849,0.1174,0.2793
1722,06/14/20 07:17:29 AM,0.2335,-888.8800,0.1853,0.1169,0.2793
1723,06/14/20 08:17:29 AM,0.2330,-888.8800,0.1849,0.1174,0.2800
1724,06/14/20 09:17:29 AM,0.2339,-888.8800,0.1853,0.1159,0.2796
1725,06/14/20 10:17:29 AM,0.2344,-888.8800,0.1853,0.1164,0.2800
1726,06/14/20 11:17:29 AM,0.2344,-888.8800,0.1859,0.1153,0.2800
1727,06/14/20 12:17:29 PM,0.2351,-888.8800,0.1866,0.1164,0.2803
1728,06/14/20 01:17:29 PM,0.2355,-888.8800,0.1872,0.1169,0.2806
1729,06/14/20 02:17:29 PM,0.2363,-888.8800,0.1881,0.1184,0.2806
1730,06/14/20 03:17:29 PM,0.2371,-888.8800,0.1891,0.1214,0.2810
1731,06/14/20 04:17:29 PM,0.2374,-888.8800,0.1895,0.1229,0.2813
1732,06/14/20 05:17:29 PM,0.2371,-888.8800,0.1898,0.1246,0.2817
1733,06/14/20 06:17:29 PM,0.2371,-888.8800,0.1904,0.1237,0.2817
1734,06/14/20 07:17:29 PM,0.2367,-888.8800,0.1898,0.1251,0.2817
1735,06/14/20 08:17:29 PM,0.2367,-888.8800,0.1898,0.1271,0.2813
1736,06/14/20 09:17:29 PM,0.2358,-888.8800,0.1895,0.1246,0.2813
1737,06/14/20 10:17:29 PM,0.2355,-888.8800,0.1885,0.1246,0.2810
1738,06/14/20 11:17:29 PM,0.2351,-888.8800,0.1881,0.1219,0.2806
1739,06/15/20 12:17:29 AM,0.2344,-888.8800,0.1876,0.1204,0.2806
1740,06/15/20 01:17:29 AM,0.2339,-888.8800,0.1872,0.1194,0.2803
1741,06/15/20 02:17:29 AM,0.2335,-888.8800,0.1866,0.1189,0.2800
1742,06/15/20 03:17:29 AM,0.2330,-888.8800,0.1862,0.1169,0.2796
1743,06/15/20 04:17:29 AM,0.2327,-888.8800,0.1853,0.1174,0.2790
1744,06/15/20 05:17:29 AM,0.2323,-888.8800,0.1849,0.1169,0.2790
1745,06/15/20 06:17:29 AM,0.2318,-888.8800,0.1843,0.1159,0.2786
1746,06/15/20 07:17:29 AM,0.2323,-888.8800,0.1849,0.1153,0.2790
1747,06/15/20 08:17:29 AM,0.2323,-888.8800,0.1849,0.1153,0.2793
1748,06/15/20 09:17:29 AM,0.2323,-888.8800,0.1849,0.1159,0.2793
1749,06/15/20 10:17:29 AM,0.2330,-888.8800,0.1849,0.1159,0.2793
1750,06/15/20 11:17:29 AM,0.2335,-888.8800,0.1853,0.1153,0.2793
1751,06/15/20 12:17:29 PM,0.2344,-888.8800,0.1859,0.1164,0.2796
1752,06/15/20 01:17:29 PM,0.2347,-888.8800,0.1862,0.1169,0.2800
1753,06/15/20 02:17:29 PM,0.2355,-888.8800,0.1872,0.1184,0.2806
1754,06/15/20 03:17:29 PM,0.2358,-888.8800,0.1885,0.1224,0.2806
1755,06/15/20 04:17:29 PM,0.2363,-888.8800,0.1891,0.1256,0.2810
1756,06/15/20 05:17:29 PM,0.2363,-888.8800,0.1898,0.1276,0.2813
1757,06/15/20 06:17:29 PM,0.2358,-888.8800,0.1904,0.1266,0.2817
1758,06/15/20 07:17:29 PM,0.2355,-888.8800,0.1904,0.1276,0.2813
1759,06/15/20 08:17:29 PM,0.2355,-888.8800,0.1898,0.1285,0.2817
1760,06/15/20 09:17:29 PM,0.2351,-888.8800,0.1895,0.1276,0.2810
1761,06/15/20 10:17:29 PM,0.2347,-888.8800,0.1885,0.1251,0.2810
1762,06/15/20 11:17:29 PM,0.2344,-888.8800,0.1876,0.1224,0.2806
1763,06/16/20 12:17:29 AM,0.2335,-888.8800,0.1876,0.1194,0.2803
1764,06/16/20 01:17:29 AM,0.2335,-888.8800,0.1866,0.1194,0.2800
1765,06/16/20 02:17:29 AM,0.2330,-888.8800,0.1862,0.1184,0.2796
1766,06/16/20 03:17:29 AM,0.2327,-888.8800,0.1862,0.1179,0.2796
1767,06/16/20 04:17:29 AM,0.2318,-888.8800,0.1859,0.1184,0.2793
1768,06/16/20 05:17:29 AM,0.2315,-888.8800,0.1853,0.1164,0.2790
1769,06/16/20 06:17:29 AM,0.2315,-888.8800,0.1849,0.1159,0.2786
1770,06/16/20 07:17:29 AM,0.2315,-888.8800,0.1849,0.1159,0.2790
1771,06/16/20 08:17:29 AM,0.2318,-888.8800,0.1849,0.1164,0.2793
1772,06/16/20 09:17:29 AM,0.2323,-888.8800,0.1849,0.1169,0.2790
1773,06/16/20 10:17:29 AM,0.2323,-888.8800,0.1843,0.1159,0.2793
1774,06/16/20 11:17:29 AM,0.2323,-888.8800,0.1853,0.1153,0.2790
1775,06/16/20 12:17:29 PM,0.2335,-888.8800,0.1859,0.1169,0.2793
1776,06/16/20 01:17:29 PM,0.2335,-888.8800,0.1866,0.1174,0.2796
1777,06/16/20 02:17:29 PM,0.2344,-888.8800,0.1872,0.1184,0.2800
1778,06/16/20 03:17:29 PM,0.2351,-888.8800,0.1881,0.1209,0.2800
1779,06/16/20 04:17:29 PM,0.2355,-888.8800,0.1885,0.1219,0.2803
1780,06/16/20 05:17:29 PM,0.2351,-888.8800,0.1891,0.1237,0.2803
1781,06/16/20 06:17:29 PM,0.2347,-888.8800,0.1895,0.1246,0.2806
1782,06/16/20 07:17:29 PM,0.2347,-888.8800,0.1891,0.1256,0.2803
1783,06/16/20 08:17:29 PM,0.2344,-888.8800,0.1885,0.1276,0.2803
1784,06/16/20 09:17:29 PM,0.2335,-888.8800,0.1881,0.1256,0.2803
1785,06/16/20 10:17:29 PM,0.2330,-888.8800,0.1876,0.1219,0.2803
1786,06/16/20 11:17:29 PM,0.2327,-888.8800,0.1872,0.1204,0.2800
1787,06/17/20 12:17:29 AM,0.2318,-888.8800,0.1866,0.1194,0.2793
1788,06/17/20 01:17:29 AM,0.2315,-888.8800,0.1862,0.1179,0.2786
1789,06/17/20 02:17:29 AM,0.2315,-888.8800,0.1859,0.1184,0.2786
1790,06/17/20 03:17:29 AM,0.2306,-888.8800,0.1849,0.1164,0.2783
1791,06/17/20 04:17:29 AM,0.2306,-888.8800,0.1849,0.1159,0.2776
1792,06/17/20 05:17:29 AM,0.2299,-888.8800,0.1840,0.1159,0.2776
1793,06/17/20 06:17:29 AM,0.2303,-888.8800,0.1840,0.1153,0.2776
1794,06/17/20 07:17:29 AM,0.2299,-888.8800,0.1836,0.1153,0.2773
1795,06/17/20 08:17:29 AM,0.2294,-888.8800,0.1840,0.1148,0.2776
1796,06/17/20 09:17:29 AM,0.2303,-888.8800,0.1836,0.1159,0.2780
1797,06/17/20 10:17:29 AM,0.2306,-888.8800,0.1836,0.1169,0.2780
1798,06/17/20 11:17:29 AM,0.2311,-888.8800,0.1843,0.1159,0.2780
1799,06/17/20 12:17:29 PM,0.2318,-888.8800,0.1843,0.1164,0.2783
1800,06/17/20 01:17:29 PM,0.2323,-888.8800,0.1859,0.1174,0.2790
1801,06/17/20 02:17:29 PM,0.2330,-888.8800,0.1862,0.1179,0.2793
1802,06/17/20 03:17:29 PM,0.2339,-888.8800,0.1872,0.1194,0.2800
1803,06/17/20 04:17:29 PM,0.2339,-888.8800,0.1872,0.1209,0.2796
1804,06/17/20 05:17:29 PM,0.2339,-888.8800,0.1881,0.1224,0.2796
1805,06/17/20 06:17:29 PM,0.2335,-888.8800,0.1881,0.1204,0.2796
1806,06/17/20 07:17:29 PM,0.2335,-888.8800,0.1881,0.1246,0.2800
1807,06/17/20 08:17:29 PM,0.2330,-888.8800,0.1881,0.1261,0.2796
1808,06/17/20 09:17:29 PM,0.2327,-888.8800,0.1876,0.1229,0.2796
1809,06/17/20 10:17:29 PM,0.2323,-888.8800,0.1866,0.1214,0.2793
1810,06/17/20 11:17:29 PM,0.2318,-888.8800,0.1862,0.1179,0.2790
1811,06/18/20 12:17:29 AM,0.2315,-888.8800,0.1859,0.1174,0.2786
1812,06/18/20 01:17:29 AM,0.2311,-888.8800,0.1853,0.1164,0.2783
1813,06/18/20 02:17:29 AM,0.2306,-888.8800,0.1849,0.1159,0.2783
1814,06/18/20 03:17:29 AM,0.2299,-888.8800,0.1849,0.1148,0.2780
1815,06/18/20 04:17:29 AM,0.2294,-888.8800,0.1840,0.1153,0.2773
1816,06/18/20 05:17:29 AM,0.2291,-888.8800,0.1836,0.1143,0.2770
1817,06/18/20 06:17:29 AM,0.2291,-888.8800,0.1830,0.1143,0.2773
1818,06/18/20 07:17:29 AM,0.2286,-888.8800,0.1830,0.1138,0.2770
1819,06/18/20 08:17:29 AM,0.2286,-888.8800,0.1826,0.1138,0.2770
1820,06/18/20 09:17:29 AM,0.2286,-888.8800,0.1826,0.1143,0.2773
1821,06/18/20 10:17:29 AM,0.2294,-888.8800,0.1826,0.1153,0.2776
1822,06/18/20 11:17:29 AM,0.2303,-888.8800,0.1830,0.1148,0.2776
1823,06/18/20 12:17:29 PM,0.2303,-888.8800,0.1836,0.1138,0.2776
1824,06/18/20 01:17:29 PM,0.2311,-888.8800,0.1840,0.1153,0.2783
1825,06/18/20 02:17:29 PM,0.2318,-888.8800,0.1843,0.1169,0.2786
1826,06/18/20 03:17:29 PM,0.2323,-888.8800,0.1849,0.1179,0.2790
1827,06/18/20 04:17:29 PM,0.2327,-888.8800,0.1853,0.1189,0.2790
1828,06/18/20 05:17:29 PM,0.2327,-888.8800,0.1859,0.1204,0.2793
1829,06/18/20 06:17:29 PM,0.2323,-888.8800,0.1859,0.1199,0.2793
1830,06/18/20 07:17:29 PM,0.2323,-888.8800,0.1859,0.1214,0.2793
1831,06/18/20 08:17:29 PM,0.2315,-888.8800,0.1859,0.1237,0.2790
1832,06/18/20 09:17:29 PM,0.2315,-888.8800,0.1853,0.1209,0.2786
1833,06/18/20 10:17:29 PM,0.2311,-888.8800,0.1849,0.1179,0.2786
1834,06/18/20 11:17:29 PM,0.2303,-888.8800,0.1849,0.1169,0.2783
1835,06/19/20 12:17:29 AM,0.2299,-888.8800,0.1843,0.1164,0.2780
1836,06/19/20 01:17:29 AM,0.2294,-888.8800,0.1840,0.1153,0.2776
1837,06/19/20 02:17:29 AM,0.2291,-888.8800,0.1836,0.1153,0.2776
1838,06/19/20 03:17:29 AM,0.2286,-888.8800,0.1826,0.1148,0.2770
1839,06/19/20 04:17:29 AM,0.2282,-888.8800,0.1826,0.1133,0.2770
1840,06/19/20 05:17:29 AM,0.2277,-888.8800,0.1820,0.1133,0.2766
1841,06/19/20 06:17:29 AM,0.2277,-888.8800,0.1816,0.1133,0.2766
1842,06/19/20 07:17:29 AM,0.2277,-888.8800,0.1813,0.1128,0.2763
1843,06/19/20 08:17:29 AM,0.2274,-888.8800,0.1816,0.1128,0.2763
1844,06/19/20 09:17:29 AM,0.2274,-888.8800,0.1813,0.1133,0.2766
1845,06/19/20 10:17:29 AM,0.2282,-888.8800,0.1816,0.1143,0.2773
1846,06/19/20 11:17:29 AM,0.2286,-888.8800,0.1816,0.1143,0.2770
1847,06/19/20 12:17:29 PM,0.2294,-888.8800,0.1826,0.1138,0.2770
1848,06/19/20 01:17:29 PM,0.2303,-888.8800,0.1830,0.1143,0.2776
1849,06/19/20 02:17:29 PM,0.2306,-888.8800,-0.0389,0.1153,0.2780
1850,06/19/20 03:17:29 PM,0.2311,-888.8800,-0.0382,0.1179,0.2786
1851,06/19/20 04:17:29 PM,0.2315,-888.8800,-0.0382,0.1184,0.2783
1852,06/19/20 05:17:29 PM,0.2315,-888.8800,-0.0382,0.1194,0.2783
1853,06/19/20 06:17:29 PM,0.2315,-888.8800,-0.0389,0.1199,0.2786
1854,06/19/20 07:17:29 PM,0.2306,-888.8800,-0.0389,0.1204,0.2786
1855,06/19/20 08:17:29 PM,0.2306,-888.8800,-0.0402,0.1214,0.2783
1856,06/19/20 09:17:29 PM,0.2299,-888.8800,-0.0457,0.1194,0.2783
1857,06/19/20 10:17:29 PM,0.2294,-888.8800,-0.0662,0.1164,0.2780
1858,06/19/20 11:17:29 PM,0.2294,-888.8800,-0.0662,0.1153,0.2780
1859,06/20/20 12:17:29 AM,0.2286,-888.8800,-0.0670,0.1143,0.2773
1860,06/20/20 01:17:29 AM,0.2282,-888.8800,-0.0670,0.1143,0.2773
1861,06/20/20 02:17:29 AM,0.2282,-888.8800,-0.0670,0.1138,0.2773
1862,06/20/20 03:17:29 AM,0.2277,-888.8800,-0.0685,0.1133,0.2770
1863,06/20/20 04:17:29 AM,0.2277,-888.8800,-0.0685,0.1133,0.2770
